"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005516","calmodulin binding","75/3319","197/14486",0.380710659898477,1.66163742672171,5.09737842887244,1.06108397191137e-06,6.29576490000744e-05,5.01554980206726e-05,"ATP2B4/FKBP8/ADD1/TPRG1L/SPTBN1/CALD1/VAMP2/ITPKB/MAPKAPK3/MYH11/SLC9A1/CAMK1/SPTAN1/MKNK2/CAMK2D/REM1/CAMK2G/FAS/MYH9/AKAP12/PDE1B/ADD3/IQGAP1/PPP3CB/MYO1C/PDE1A/CAMKK2/PCYT1A/SNTA1/KCNN3/STRN3/WFS1/GRIN1/PPP3CC/DAPK1/SNTB2/SLC8A1/RRAD/CNN1/MBP/MYO9B/TRPM4/MYLK/RYR1/CEACAM1/MAPKAPK2/AEBP1/ACE/EGFR/OBSCN/NOS3/MAP6D1/TRPV6/SNTB1/CACNA1C/SLC24A4/MYO5A/CAMK2A/ATP2B2/TTN/EEA1/NRGN/MYO1F/PNCK/UNC13C/NGFR/MYH8/MYH7/EPB41/MYH1/TRPM3/ITPKA/MYH2/ARPP21/MYO1G",75
"GO:0019955","cytokine binding","56/3319","137/14486",0.408759124087591,1.78405684589721,5.02680032916244,1.8824165493658e-06,0.000106613228204991,8.49339141651652e-05,"IL6ST/TGFBR2/ENG/ZFP36/LTBP4/CD74/IL6R/BGN/CSF1R/GREM2/LTBP1/ACKR1/TNFRSF1A/TGFB3/ITGB3/BMPR2/THBS1/KLHL20/CX3CR1/OSMR/FGF2/NRP2/TGFBR3/HYAL2/ACVRL1/CD4/GHR/IFNGR1/TNFRSF1B/IL1RL1/CD36/CSF2RA/ADAM17/CHRDL1/CHRD/LRG1/PDPN/LRRC32/IL1R1/IL1RN/BMPR1B/NRROS/IL2RG/TCAP/NOG/ELANE/NRP1/CCR2/TMC8/IL13RA1/IL1R2/NBL1/ITGB1/MMP8/CXCR2/CXCR5",56
"GO:0017166","vinculin binding","10/3319","11/14486",0.909090909090909,3.96778876441425,5.36802661729895,3.43770108905218e-06,0.000186233719867783,0.000148363941738041,"TLN1/SORBS3/PXN/CTNNA1/DAG1/UTRN/SYNM/ACTN1/CORO2B/DMD",10
"GO:0005161","platelet-derived growth factor receptor binding","11/3319","13/14486",0.846153846153846,3.69309569610865,5.29588808529228,4.39753610088488e-06,0.000228305415904274,0.000181880550137476,"ITGA5/PDGFA/ITGB3/PDGFRB/PDGFC/LYN/PDGFB/IL1R1/PDGFD/PTPRJ/PDGFRA",11
"GO:1901681","sulfur compound binding","86/3319","243/14486",0.353909465020576,1.54466179882135,4.66792568815429,5.93986598783926e-06,0.000287871687841379,0.00022933429216391,"LRP1/TMEM120A/GSTM4/APLP2/TKT/ACADVL/GSTM1/OGDH/ADAMTS1/HADHA/SEMA5A/GSTM2/SLIT3/PAFAH1B1/GSTM3/ECI2/RPL29/FGFR1/ADAMTS8/TPK1/GREM2/CD34/FGFR2/RSPO3/PCIF1/MOCS1/EFEMP2/ACACB/SFRP1/PTPRS/ANG/FBN1/FGFRL1/HBEGF/THBS1/PRELP/FGF2/NRP2/SULT1A1/TGFBR3/CCDC80/GFRA2/COL13A1/COLQ/FURIN/COL5A3/UST/CRISPLD2/SERPINA5/BMP4/PC/APP/FGF1/LANCL1/FN1/FGF10/THBS4/FGF7/ILVBL/SOD3/ADAMTS3/APOB/CCL23/RTN4RL1/SLIT2/LTF/ENPP1/EVA1C/PTN/ELANE/NRP1/ITGA2/ADAMTS5/COL28A1/GNS/PTPRC/PTGES/LTBP2/PCOLCE/ADAMTS15/REG4/LPL/P2RX1/TENM1/MPO/SELL",86
"GO:0019903","protein phosphatase binding","50/3319","122/14486",0.409836065573771,1.78875722985889,4.76958055459836,6.00695335784578e-06,0.000287871687841379,0.00022933429216391,"STAT6/PIK3R1/ATP2B4/SIRPA/STAT3/MTMR3/GTF2F1/JAK1/SLC9A1/PXN/CSF1R/PTPA/CTNNB1/MVP/FOXO1/PPP1R11/PPP1R10/MAP3K5/ENSA/JAK3/PPP1R15A/PPP1R9B/PPP6R2/IQGAP1/PPP3CB/YWHAE/VRK3/AP3B1/GHR/BCL2/PPP1R3C/STRN3/SMG7/CD22/SH3RF2/PDLIM4/CEACAM1/MYOZ2/DAB2IP/EGFR/PPP1R3B/CDH5/LGALS3/AMBRA1/DLG4/MAPK14/TP53/MAPT/LILRB1/PTPRT",50
"GO:0019887","protein kinase regulator activity","81/3319","226/14486",0.358407079646018,1.56429194207659,4.66114832884321,6.36628671663349e-06,0.00029379234255279,0.000234051008724576,"IL6ST/CNPPD1/WNK1/PRKAR2A/CHP1/NEK9/CCND2/DAZAP2/SH3BP5/MOB3A/AKT1S1/CAB39L/SMCR8/SLC27A1/KAT2B/HSP90AB1/ACSL1/DNAJC3/SNCA/CALM1/HBEGF/TGFB1/CSNK2B/PRKAG1/MAP2K2/ATG13/CDC37/PRKCH/SPRY2/IQGAP1/HYAL2/SAV1/GDF10/NCKAP1L/APC/CCND3/CCNY/CAB39/GCN1/MARK2/FERMT2/TAOK2/SRC/MOB3C/STK4/SPRED1/MOB3B/PDE8A/DGKQ/BMP4/ITPRIP/ADIPOQ/TRIB2/TAOK1/INSR/PARVA/SOCS3/CCND1/DAB2IP/EREG/EGFR/GPRC5B/TESC/AFAP1L2/EPO/LTF/DEPTOR/RAC2/TTN/EFNA5/PTPRC/PRKAR2B/AGAP2/RGCC/HTR2A/HSPB1/TCL1A/GRM5/TRIB1/FAM20A/PPP1R1B",81
"GO:0042805","actinin binding","20/3319","34/14486",0.588235294117647,2.56739272991511,4.98824674706298,6.97676504455794e-06,0.000310466044482828,0.000247334189361584,"PDLIM7/SYNPO2/PDLIM2/CSRP1/PDLIM5/MYOT/DAG1/NFKB1/MICALL2/LDB3/PALLD/KCNA5/PDLIM4/RARA/XIRP2/CACNA1C/PPARG/TTN/CSRP3/PTPRT",20
"GO:0002020","protease binding","49/3319","120/14486",0.408333333333333,1.7821984533494,4.69066332960696,8.36336245516106e-06,0.000359336193763127,0.000286266816523299,"CST3/SERPINB6/PSAP/CFLAR/PRNP/PINK1/AMFR/BIN1/STIM1/RAD23A/FLOT2/SPATA2/NTRK2/POLG/ITGB3/TIMP2/THBS1/VWF/FLOT1/FURIN/BCL2/SART3/FAM20C/SERPINA5/ADAMTSL4/MBP/NDUFS7/FN1/DPP4/RIOK3/IL1R1/SERPINA1/TNFAIP3/TYSND1/ECM1/FCER2/ELANE/LDLR/TTN/TP53/TIMP1/SERPINB9/SERPINF2/ITGB1/INSL3/F2RL1/PLG/BDKRB2/SELL",49
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","29/3319","59/14486",0.491525423728814,2.14529595906466,4.8056300677892,8.95100327469417e-06,0.000371765002675631,0.000296168283790758,"TIE1/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/EPHB6/DDR2/FGFRL1/PDGFRB/NRP2/IGF2R/CRIM1/AXL/TYRO3/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/EFEMP1/TEK/NRP1/FLT1/PDGFRA/EPHA5",29
"GO:0042277","peptide binding","75/3319","208/14486",0.360576923076923,1.57376237050085,4.54385703703704,1.08057137399435e-05,0.000434319978063534,0.000346002990043011,"LRP1/CST3/CLU/RXRA/ITM2B/PRNP/LNPEP/TPP1/CLTB/TIMM22/CD74/PICALM/TOMM22/TAPBP/LDLRAP1/POM121C/HSP90AB1/SLC7A8/ANG/CRYAB/TLR4/ADRB2/AP2B1/AP2M1/PCSK5/TNPO2/HSPG2/NPY1R/NFKBIA/ACHE/FURIN/ERAP1/ITM2A/HLA-E/GRIN1/KPNA4/RAMP3/KDELR1/ADCYAP1R1/CMA1/FPR2/CD36/PTGDR2/CD209/APBA1/NUP98/BACE1/INSR/FBXO2/ITGB2/ANPEP/CABP1/GRIA3/ITGAM/HLA-G/HLA-DRB4/PPIF/SEC61A1/GRIN2A/LDLR/PPARG/ITGA2/APBB1/KCNIP2/B2M/NPY6R/HLA-DRB1/HLA-B/APOA1/NGFR/HLA-DMA/TRHDE/CLEC4M/HLA-DRA/BCHE",75
"GO:0051393","alpha-actinin binding","16/3319","25/14486",0.64,2.79332329014764,4.89242354930572,1.31148929268077e-05,0.000510661143337575,0.000406820527301963,"PDLIM7/SYNPO2/PDLIM2/PDLIM5/MYOT/DAG1/LDB3/PALLD/KCNA5/PDLIM4/RARA/XIRP2/CACNA1C/PPARG/TTN/PTPRT",16
"GO:0035091","phosphatidylinositol binding","84/3319","241/14486",0.348547717842324,1.5212600905887,4.44863103784679,1.46865140996963e-05,0.000554527168733989,0.000441766596364072,"ITPR1/TLN1/FLII/PXK/WDR45/GBF1/ANKFY1/ZFYVE1/TOM1/PICALM/PITPNA/DNM2/SLC9A1/CYTH3/OSBPL5/SNX1/NUMA1/ZCCHC2/TOM1L2/SNX17/PLCD1/TPCN1/LDLRAP1/RAB35/GGA3/GSN/SAP30L/PLEKHB2/PLD1/WIPI1/SNX27/VILL/SNX18/FES/IQGAP1/ADAP2/RCSD1/ZFYVE28/PFN1/SNX19/PITPNC1/ADAP1/FERMT2/PHLDA3/APPL1/JPH2/NISCH/SNX33/WDFY3/TECPR1/SBF2/ACTN2/HIP1/MAPKAP1/SNX21/ITPR2/THY1/ZFYVE16/DAB2IP/ARFIP1/ASAP1/PLEKHF1/OBSCN/RPH3A/PIK3C2A/KCNJ3/SVIL/NCF4/NLRP3/SNX12/STAM2/EEA1/PLA2G4A/ARHGAP9/DPEP1/SNX20/FGD2/MAPT/EPB41/KCNJ1/TRPM3/FZD7/DAPP1/MYO1G",84
"GO:0008201","heparin binding","58/3319","152/14486",0.381578947368421,1.66542712611598,4.49607153730412,1.56454309725455e-05,0.000573359029170345,0.000456769083811469,"APLP2/ADAMTS1/SLIT3/PAFAH1B1/RPL29/FGFR1/ADAMTS8/GREM2/FGFR2/RSPO3/EFEMP2/SFRP1/PTPRS/ANG/FBN1/FGFRL1/HBEGF/THBS1/PRELP/FGF2/NRP2/TGFBR3/CCDC80/COL13A1/COLQ/FURIN/COL5A3/CRISPLD2/SERPINA5/BMP4/APP/FGF1/FN1/FGF10/THBS4/FGF7/SOD3/ADAMTS3/APOB/CCL23/RTN4RL1/SLIT2/LTF/EVA1C/PTN/ELANE/NRP1/ADAMTS5/COL28A1/PTPRC/LTBP2/PCOLCE/ADAMTS15/REG4/LPL/TENM1/MPO/SELL",58
"GO:0019902","phosphatase binding","61/3319","163/14486",0.374233128834356,1.6333658042466,4.43328892594526,1.92393114855965e-05,0.000676686497325884,0.00053908538225759,"STAT6/PIK3R1/ATP2B4/SIRPA/STAT3/WNK1/MTMR3/GTF2F1/JAK1/SLC9A1/PPARA/PXN/CSF1R/PTPA/CTNNB1/TSC2/MVP/SMAD3/FOXO1/PPP1R11/CRY2/PPP1R10/MAP3K5/ENSA/JAK3/PPP1R15A/PPP1R9B/PPP6R2/ELL/IQGAP1/PPP3CB/YWHAE/VRK3/MAPK1/AP3B1/GHR/BCL2/PPP1R3C/STRN3/SMG7/SPRED1/SBF2/CD22/SH3RF2/PDLIM4/CEACAM1/MYOZ2/DAB2IP/EGFR/PPP1R3B/CDH5/LGALS3/AMBRA1/DLG4/MAPK14/TP53/SIGLEC11/MAPT/SIGLEC10/LILRB1/PTPRT",61
"GO:0004879","nuclear receptor activity","28/3319","58/14486",0.482758620689655,2.10703265420619,4.6053853948181,1.95511347541989e-05,0.000676686497325884,0.00053908538225759,"NR1H2/RXRA/NR4A3/STAT3/AR/PPARA/NR3C2/RORC/ARNT/NR4A1/NR3C1/THRB/NR2F2/ABHD2/GPER1/RXRB/RARB/RORA/PDE3A/RARA/NR1H3/RARG/VDR/PGR/PPARG/ESR2/THRA/NR5A2",28
"GO:0030295","protein kinase activator activity","50/3319","127/14486",0.393700787401575,1.71833371687231,4.43262133324168,2.2287437526737e-05,0.000750544517792278,0.000597924710887994,"IL6ST/WNK1/NEK9/CCND2/DAZAP2/MOB3A/CAB39L/SLC27A1/ACSL1/CALM1/HBEGF/TGFB1/MAP2K2/ATG13/SPRY2/IQGAP1/SAV1/GDF10/NCKAP1L/CCND3/CAB39/GCN1/MARK2/FERMT2/TAOK2/SRC/MOB3C/STK4/MOB3B/PDE8A/DGKQ/BMP4/ADIPOQ/TAOK1/INSR/CCND1/DAB2IP/EREG/EGFR/GPRC5B/AFAP1L2/EPO/LTF/EFNA5/AGAP2/RGCC/HTR2A/TCL1A/GRM5/FAM20A",50
"GO:0051010","microtubule plus-end binding","14/3319","21/14486",0.666666666666667,2.90971176057045,4.77433478110272,2.35162317266186e-05,0.000771084861351757,0.000614288269202253,"PAFAH1B1/STIM1/CLASP2/NUMA1/DST/CLIP1/CLIP4/MAPRE3/APC/CLIP2/CLIP3/TTBK2/FBXW11/MAPRE2",14
"GO:0019207","kinase regulator activity","87/3319","255/14486",0.341176470588235,1.48908778335076,4.29569871363843,2.62418401169506e-05,0.000838393148351806,0.000667909722814694,"WDR81/PIK3R1/IL6ST/TGFBR2/CNPPD1/WNK1/PRKAR2A/CHP1/NEK9/CCND2/DAZAP2/SH3BP5/MOB3A/AKT1S1/CAB39L/SMCR8/SLC27A1/KAT2B/HSP90AB1/ACSL1/DNAJC3/PIK3IP1/SNCA/CALM1/HBEGF/TGFB1/CSNK2B/PRKAG1/MAP2K2/ATG13/CDC37/PRKCH/SPRY2/IQGAP1/HYAL2/SAV1/GDF10/NCKAP1L/APC/CCND3/CCNY/CAB39/GCN1/MARK2/FERMT2/TAOK2/SRC/MOB3C/STK4/SPRED1/MOB3B/PDE8A/DGKQ/BMP4/ITPRIP/ADIPOQ/TRIB2/TAOK1/INSR/PARVA/LYN/SOCS3/CCND1/DAB2IP/EREG/EGFR/GPRC5B/TESC/AFAP1L2/EPO/LTF/DEPTOR/RAC2/TTN/EFNA5/PTPRC/PRKAR2B/AGAP2/RGCC/PIK3R5/HTR2A/HSPB1/TCL1A/GRM5/TRIB1/FAM20A/PPP1R1B",87
"GO:0098531","ligand-modulated transcription factor activity","28/3319","59/14486",0.474576271186441,2.07132023633829,4.49522998769934,2.91254470582674e-05,0.00090725767586503,0.000722770962524899,"NR1H2/RXRA/NR4A3/STAT3/AR/PPARA/NR3C2/RORC/ARNT/NR4A1/NR3C1/THRB/NR2F2/ABHD2/GPER1/RXRB/RARB/RORA/PDE3A/RARA/NR1H3/RARG/VDR/PGR/PPARG/ESR2/THRA/NR5A2",28
"GO:1901981","phosphatidylinositol phosphate binding","59/3319","159/14486",0.371069182389937,1.61955654597789,4.28249140035537,3.49093696379832e-05,0.00106090425777871,0.000845174212288013,"FLII/WDR45/GBF1/ANKFY1/ZFYVE1/TOM1/PICALM/DNM2/SLC9A1/CYTH3/OSBPL5/PLCD1/TPCN1/LDLRAP1/RAB35/GSN/SAP30L/PLEKHB2/WIPI1/SNX27/VILL/SNX18/IQGAP1/ADAP2/RCSD1/ZFYVE28/PFN1/SNX19/ADAP1/FERMT2/PHLDA3/JPH2/TECPR1/ACTN2/HIP1/MAPKAP1/SNX21/ZFYVE16/DAB2IP/ARFIP1/ASAP1/PLEKHF1/OBSCN/RPH3A/KCNJ3/SVIL/NCF4/NLRP3/SNX12/PLA2G4A/ARHGAP9/SNX20/FGD2/MAPT/KCNJ1/TRPM3/FZD7/DAPP1/MYO1G",59
"GO:0019209","kinase activator activity","52/3319","136/14486",0.382352941176471,1.66880527444482,4.27206459758397,3.9491752096108e-05,0.0011619984633838,0.000925711371944685,"PIK3R1/IL6ST/TGFBR2/WNK1/NEK9/CCND2/DAZAP2/MOB3A/CAB39L/SLC27A1/ACSL1/CALM1/HBEGF/TGFB1/MAP2K2/ATG13/SPRY2/IQGAP1/SAV1/GDF10/NCKAP1L/CCND3/CAB39/GCN1/MARK2/FERMT2/TAOK2/SRC/MOB3C/STK4/MOB3B/PDE8A/DGKQ/BMP4/ADIPOQ/TAOK1/INSR/CCND1/DAB2IP/EREG/EGFR/GPRC5B/AFAP1L2/EPO/LTF/EFNA5/AGAP2/RGCC/HTR2A/TCL1A/GRM5/FAM20A",52
"GO:0140272","exogenous protein binding","34/3319","78/14486",0.435897435897436,1.90250384344991,4.35701574581909,4.01010705662146e-05,0.0011619984633838,0.000925711371944685,"LAMP1/ITGA5/DAG1/BSG/NECTIN2/ITGB3/MYH9/CD81/HYAL2/CD4/SELPLG/ICAM1/AXL/TYRO3/CD55/CD209/EPHA2/CLEC4G/NCAM1/DPP4/ANPEP/SLC20A2/EGFR/PVR/CR1/SLAMF1/LDLR/ITGA2/MOG/ALB/HTR2A/ITGB1/CLEC4M/ACE2",34
"GO:0050431","transforming growth factor beta binding","14/3319","22/14486",0.636363636363636,2.77745213508998,4.5484106339298,5.10069586677828e-05,0.00143614753246913,0.00114411347733242,"TGFBR2/ENG/LTBP4/LTBP1/TGFB3/THBS1/TGFBR3/HYAL2/ACVRL1/CD36/CHRDL1/LRG1/LRRC32/NRROS",14
"GO:0043236","laminin binding","16/3319","27/14486",0.592592592592593,2.5864104538404,4.49803607434716,5.18672864856428e-05,0.00143614753246913,0.00114411347733242,"NID1/PLEKHA2/DAG1/SSC5D/THBS1/LGALS1/ACHE/GPC1/ITGA6/NTN4/SLIT2/LGALS3/ADAM9/ITGA2/TINAGL1/ITGB1",16
"GO:0004954","prostanoid receptor activity","9/3319","11/14486",0.818181818181818,3.57100988797283,4.65034765191614,5.9900637874993e-05,0.00161776869098385,0.00128880280104568,"PTGER3/TBXA2R/PTGER2/PTGDR2/PTGFR/PTGIR/PTGDR/HPGD/PPARG",9
"GO:0005518","collagen binding","30/3319","67/14486",0.447761194029851,1.95428401829359,4.26817383318715,6.10233775892786e-05,0.00161776869098385,0.00128880280104568,"COL6A1/PDGFA/CRTAP/CTSB/NID1/SMAD3/C1QTNF1/COL6A2/DDR2/MRC2/THBS1/HSPG2/PPIB/ACHE/VWF/COL5A3/PODN/CD44/COL14A1/FN1/AEBP1/PDGFB/SPOCK2/ADAM9/ITGA2/SPARC/PCOLCE/ITGB1/TGFBI/SPARCL1",30
"GO:0001618","virus receptor activity","33/3319","77/14486",0.428571428571429,1.87052898893815,4.17547894108357,7.78891381368181e-05,0.00200924575993449,0.00160067479227695,"LAMP1/ITGA5/DAG1/BSG/NECTIN2/ITGB3/MYH9/CD81/HYAL2/CD4/SELPLG/ICAM1/AXL/TYRO3/CD55/CD209/EPHA2/CLEC4G/NCAM1/DPP4/ANPEP/SLC20A2/EGFR/PVR/CR1/SLAMF1/LDLR/ITGA2/MOG/HTR2A/ITGB1/CLEC4M/ACE2",33
"GO:0042578","phosphoric ester hydrolase activity","101/3319","313/14486",0.322683706070288,1.40837486174576,3.98194166681598,8.00547478857221e-05,0.00200924575993449,0.00160067479227695,"CTDSP1/CTDNEP1/INPP5A/PDE2A/DUSP3/SSH1/DUSP7/SMPD1/PTPRO/PDE4B/PLCD3/PDE4A/INPP5K/MTMR3/TNS1/DUSP1/ATP1A2/MTMR14/PPM1K/TNS2/PTPA/PLPP3/PDE8B/PLCD1/EPHX2/SAMHD1/ADPRM/SGPP1/CAMK2G/PLPP1/PPP2R1A/PTPRS/DUSP5/PLPP7/PLD1/PDE1B/PLD3/CTDP1/PTPN11/PTPRA/INPP5D/CDC14B/CTDSPL/EDNRA/PLPPR2/GDE1/PPP3CB/CPPED1/OCRL/PDE1A/PTPN21/PLCXD3/LHPP/PPM1F/INPP4A/NT5E/PPTC7/PTPRM/PTPRG/PPP1R3C/INPP1/SBF1/PDE7B/PPP3CC/G6PC3/PDP1/PDE8A/ENPP2/PPM1M/PDE3A/PRUNE1/ALPL/PPM1J/PLCL1/PTP4A1/PTPRB/PPP1R3B/LPIN1/MTMR11/PTPN5/PTPN14/PTPRE/PALD1/PPP2CB/ENPP1/PTPN7/SYNJ2/PTPRJ/DUSP6/ENPP6/PLCD4/PTPRC/PLCL2/PDE4D/CHRM3/PTPN12/PLCE1/FBP2/MYH8/BDKRB2/PTPRT",101
"GO:0005010","insulin-like growth factor receptor activity","24/3319","50/14486",0.48,2.09499246761073,4.22831481766671,8.50365914516915e-05,0.00200924575993449,0.00160067479227695,"TIE1/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/DDR2/PDGFRB/IGF2R/CRIM1/AXL/TYRO3/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/TEK/FLT1/PDGFRA/EPHA5",24
"GO:0005021","vascular endothelial growth factor receptor activity","24/3319","50/14486",0.48,2.09499246761073,4.22831481766671,8.50365914516915e-05,0.00200924575993449,0.00160067479227695,"TIE1/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/DDR2/PDGFRB/NRP2/AXL/TYRO3/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/TEK/NRP1/FLT1/PDGFRA/EPHA5",24
"GO:0005030","neurotrophin receptor activity","24/3319","50/14486",0.48,2.09499246761073,4.22831481766671,8.50365914516915e-05,0.00200924575993449,0.00160067479227695,"TIE1/FGFR1/NTRK3/CSF1R/GFRA1/FGFR2/NTRK2/DDR2/PDGFRB/AXL/TYRO3/SORT1/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/TEK/FLT1/PDGFRA/EPHA5",24
"GO:0046332","SMAD binding","30/3319","68/14486",0.441176470588235,1.92554454743633,4.17055535912861,8.54655098527512e-05,0.00200924575993449,0.00160067479227695,"TGFBR2/HIPK2/ZBTB7A/FOS/TOB1/CTNNB1/STUB1/SMAD3/SKI/SMURF1/CITED2/TGFBR3/ACVRL1/ACVR1B/PML/FERMT2/GATA4/JUN/FLNA/RANBP3L/MYOCD/TGFB1I1/CREB3L1/DAB2/BMPR1B/USP9X/LDLRAD4/TGFBRAP1/PPARG/RGCC",30
"GO:0005520","insulin-like growth factor binding","12/3319","18/14486",0.666666666666667,2.90971176057045,4.41971680877971,9.29548405847692e-05,0.00214484687719671,0.0017087020403789,"IGFBP6/ITGB3/ITGB4/IGF2R/IGFBP4/KAZALD1/INSR/ITGA6/IGF1R/IGFBP7/IGFBP1/IGFBP5",12
"GO:0019208","phosphatase regulator activity","39/3319","97/14486",0.402061855670103,1.75482616488012,4.06641898819161,0.000100447774823301,0.00227559868054241,0.00181286606044732,"SIRPA/PHACTR2/PPP2R5D/PPP1R7/PPP1R12B/GTF2F1/PTPA/PPP1R11/CABIN1/CRY2/HSP90AB1/PPP1R10/PPP1R14A/PPP2R1A/PPP1R1A/ENSA/PPP1R15A/CALM1/PPP1R9B/PPP6R2/ZEB2/STYX/RCAN1/PPP2R5B/SBF2/SH3RF2/LMTK2/PPP1R3B/TESC/PPP2R1B/FRS2/VCAN/LGALS3/AMBRA1/PPP2R2D/PTN/PPP1R16B/PPP1R1B/RCAN2",39
"GO:0001540","amyloid-beta binding","32/3319","75/14486",0.426666666666667,1.86221552676509,4.08125781161865,0.000110156652789528,0.00245098552456701,0.00195258878910762,"LRP1/CST3/CLU/ITM2B/PRNP/CD74/PICALM/LDLRAP1/CRYAB/TLR4/ADRB2/HSPG2/ACHE/ITM2A/GRIN1/RAMP3/FPR2/CD36/APBA1/BACE1/INSR/FBXO2/ITGB2/GRIA3/ITGAM/GRIN2A/LDLR/ITGA2/APBB1/APOA1/NGFR/BCHE",32
"GO:0035401","histone H3Y41 kinase activity","42/3319","108/14486",0.388888888888889,1.69733186033276,3.96548913330212,0.000135322578381723,0.00290710228730391,0.0023159562870048,"PRKCD/TIE1/STK16/JAK1/MAP2K4/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/PTK2B/MATK/CLK4/DDR2/DSTYK/JAK3/PDGFRB/MAP2K2/FES/PKM/DYRK1B/AXL/SRC/TYRO3/ERBB2/MERTK/EPHA3/CHKA/MAP2K5/PKDCC/EPHA2/INSR/LYN/IGF1R/EGFR/FGFR3/JAK2/TEK/FYN/FLT1/PDGFRA/EPHA5",42
"GO:0140801","histone H2AXY142 kinase activity","42/3319","108/14486",0.388888888888889,1.69733186033276,3.96548913330212,0.000135322578381723,0.00290710228730391,0.0023159562870048,"PRKCD/TIE1/STK16/JAK1/MAP2K4/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/PTK2B/MATK/CLK4/DDR2/DSTYK/JAK3/PDGFRB/MAP2K2/FES/PKM/DYRK1B/AXL/SRC/TYRO3/ERBB2/MERTK/EPHA3/CHKA/MAP2K5/PKDCC/EPHA2/INSR/LYN/IGF1R/EGFR/FGFR3/JAK2/TEK/FYN/FLT1/PDGFRA/EPHA5",42
"GO:0043177","organic acid binding","59/3319","166/14486",0.355421686746988,1.55126199283425,3.89435200025552,0.000142054868139538,0.00300000619833669,0.00238996861116119,"GLUD1/PTGDS/PSAP/RXRA/GLUD2/GSTM2/GRHPR/ACOX1/ACOX2/ACACB/NR2F2/ACOX3/P3H2/GFRA2/IGF2R/SESN2/FABP3/HIF1AN/OGFOD3/SESN3/FURIN/UROS/GRIN1/SERPINA5/PC/CD22/PMP2/APP/ADIPOQ/EPDR1/RARA/RBP5/FABP4/FCN1/ALOX5AP/PYGL/SIGLEC9/SLC19A1/NOS3/MAG/VDR/SIGLEC5/SIGLEC7/SELE/CPS1/AKR1C3/PPARG/P3H3/SIGLEC11/ALB/SLC1A3/SIGLEC10/P2RX1/FOLR3/RBP7/AKR1C1/S100A9/SELL/S100A8",59
"GO:0016922","nuclear receptor binding","46/3319","122/14486",0.377049180327869,1.64565665147017,3.90425760071979,0.000157767103635148,0.00327629685215658,0.00261007681978851,"NR1H2/TACC1/NCOR1/RXRA/SMARCD3/NR4A3/TCF7L2/WBP2/TADA3/ZBTB7A/NCOA1/PRKCB/BAZ2A/NCOA3/STAT5B/CTNNB1/MED16/SMAD3/ZNF366/TOB2/CRY2/NR4A1/TRIP6/DCAF1/WIPI1/PPARGC1B/ARID5A/NCOA2/JMJD1C/FOXP1/SRC/RARB/NCOR2/PPARGC1A/HMGA1/TGFB1I1/ASAH1/RARG/VDR/THRAP3/RERG/PPARG/RNF6/LEF1/TCF21/PADI2",46
"GO:0005006","epidermal growth factor receptor activity","23/3319","49/14486",0.469387755102041,2.04867460693226,4.00862039385985,0.000181852336523392,0.00359663510012931,0.00286527574505528,"TIE1/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/DDR2/PDGFRB/AXL/TYRO3/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/EFEMP1/TEK/FLT1/PDGFRA/EPHA5",23
"GO:0005007","fibroblast growth factor receptor activity","23/3319","49/14486",0.469387755102041,2.04867460693226,4.00862039385985,0.000181852336523392,0.00359663510012931,0.00286527574505528,"TIE1/FGFR1/NTRK3/CSF1R/FGFR2/NTRK2/DDR2/FGFRL1/PDGFRB/AXL/TYRO3/ERBB2/MERTK/EPHA3/EPHA2/INSR/IGF1R/EGFR/FGFR3/TEK/FLT1/PDGFRA/EPHA5",23
"GO:0051287","NAD binding","23/3319","49/14486",0.469387755102041,2.04867460693226,4.00862039385985,0.000181852336523392,0.00359663510012931,0.00286527574505528,"CYB5R3/GLUD1/GLYR1/IDH3G/HADHA/ALDH2/GPD1L/GPD1/GRHPR/SIRT3/AOX1/CRYL1/IDH3A/SIRT2/NDUFV1/ALDH1B1/GAPDH/HIBADH/CTBP1/SIRT4/HPGD/ALDH1A1/PARP15",23
